label,comment,id,0,1,pred
0,米饭是冷的 比较硬 。韭菜炒蛋十五一份  可能只放了一个鸡蛋  ……  ,9461,0.9995796084403992,0.0004203801800031215,0
0,差评，非常难吃，一半都是死虾，而且白白等了一个半小时，如果堂食太多忙不过来就别上外卖。不会再点了。,9462,0.8445848822593689,0.1554151326417923,0
0,用了这么久美团第一次评论，确实是恼火，蛋花全是水，稀得不得了,9463,0.9067308902740479,0.09326914697885513,0
1,西瓜收到就放冰箱了，刚吃的时候是馊的。,9464,0.00013392757682595402,0.9998660087585449,1
0,还不错，老顾客，味道可以，分量挺足,9465,1.0,2.328900958453754e-18,0
0,好吃，服务不怎么好,9466,1.0,1.0076490856991693e-11,0
0,不通情谊，我是帮我女朋友点的。最后他有事忙。就退不到了,9467,0.9666489958763123,0.03335099667310715,0
1,第一次给美团差评，腊排骨的肉有问题，是变质的排骨熏的，连腊味都盖不住那股变质的味，不敢吃了,9468,2.745625038480925e-17,1.0,1
0,第二次来了，中午人很少，虽然临近公路也很安静，不喜欢太吵，价廉物美，还会再来,9469,1.0,1.2706930194357897e-16,0
0,很不错 菜品很干净 很新鲜 吃的很舒服#牛排# #哈根达斯# #三文鱼# #虾# #刺身# #白灼虾# 吃的超爽,9470,1.0,1.2111582847751379e-09,0
0,很好吃。空调凉快。吃得很饱。都吃完了。老板人好。推荐大家都来吃，超级好吃。,9471,1.0,0.0,0
1,饺子那个肉感觉有问题 我朋友吃了这两天一直拉肚子都虚脱了,9472,3.541248405625197e-10,1.0,1
0,味道还可以，妈妈很喜欢这个蛋糕！！好评！！！老板人很好，还给我送到了轻轨站来，省了很多时间，好评！！下次还会来,9473,1.0,3.2536977556674174e-08,0
1,垃圾，连个塑料袋都没有，饺子少的可怜，鸭翅吃完就拉肚子,9474,0.0012270977022126317,0.998772919178009,1
0,菜品不错，3个人刚好，打包了卤菜带走，老公特别喜欢吃烤鸭，下次还会再来的,9475,1.0,9.65851398572062e-33,0
0,照片是把我米饭都吃完了的状态，还吃了几片洋葱和青椒。非常无语，就这么大一个碗，大半碗都是青椒红椒和洋葱，一开始我还以为只是表面一层是这样，结果找饭都特别辛苦，特别少，更别说鸡腿肉，最多五块肉，都大拇指指甲盖大小。这饭量五岁小孩都不够吃，不说了，煮泡面去了。匿名我也不匿名，就这么评价！气死我了！第一次外卖差评！,9476,1.0,1.34730889639334e-11,0
0,地方好找，服务很不错，味道汤锅很好，今天吃得很开心，以后还会来，,9477,1.0,0.0,0
0,烤鱼真的好吃，感觉在附近就这家鱼最好吃，蒜香味的不错,9478,1.0,4.417036523306897e-24,0
1,点了这么多天，今天一吃还有虫子，#番茄鸡蛋米线#不会再点了。,9479,5.236410873595172e-14,1.0,1
0,之前好吃，这次肉有味道，想用辣味来掩盖，差点没被辣死！,9480,0.919937789440155,0.08006227016448975,0
0,写的一斤苹果，结果只有两个，18块的黄瓜只有5根，差评,9481,0.9999736547470093,2.6330433684051968e-05,0
0,菜挺好的，口感不错，火焰虾味道很棒,9482,1.0,3.566967554657907e-10,0
0,口感好，深受年轻人的喜爱，每次买的时候前面都有人排着队。,9483,1.0,5.176466097808101e-16,0
0,服务人员很热情蛋糕很好吃很漂亮，(^_^)很喜欢里面的人，还回再来的。,9484,1.0,2.0212801686541857e-31,0
0,味道非常棒  下次还会再来,9485,1.0,0.0,0
0,定的特辣变成了微辣 土豆变成了金针菇 时间超了一个小时 打了三个电话店家都极其敷衍 ,9486,0.9999203681945801,7.959099457366392e-05,0
0,老公说一如既往的好，好吃，实惠。,9487,1.0,1.0195391059175662e-10,0
0,用脚想都想的到要配饭，没点饭就不带配饭，老板也是做的出来，也不得打个电话来提醒。真的是服都服了。,9488,0.9999068975448608,9.307258733315393e-05,0
0,经常来吃，很划算,9489,1.0,2.4220019436207996e-14,0
1,饺子味道不好吃，这只是个人口味，但是吃到一半有虫！害我去厕所吐了好久,9490,5.697997629283691e-10,1.0,1
0,味道好，口感好 ，环境也不错！,9491,1.0,1.256398936296728e-28,0
0,非常满意，这是我团购最满意的一次，分量很足4人吃的很饱，食材新鲜味道很好，店主服务热情，强烈推荐。,9492,1.0,0.0,0
0,饭都是糊的，难吃,9493,0.9997249245643616,0.00027501597651280463,0
1,2条鲫鱼60元，价格高倒不存在什么！关键是两条死鱼！一点都不新鲜，鱼肉粉的！还有点味道，放了很多酒除味，打电话还不承认！我做鱼火锅几年，鱼是死的活的还是吃得出！商家价格高，食材变质！强烈鄙视这样商家！,9494,4.2746978579089046e-05,0.9999572038650513,1
0,这家店我去过很多次了他们这点还不收押金证明很信任顾客，菜品都很新鲜水果都是看到现切的，锅底味道也很足，服务还挺好。,9495,1.0,0.0,0
0,很好吃，样式美丽，服务也很周到，在沁园也买了很多蛋糕，都很不错。,9496,1.0,2.776956995517027e-13,0
0,分量还是蛮多的，就是不知道那么烫，我直接一口吃进去了一个，把我给烫死了，现在舌头都还疼。,9497,0.9999444484710693,5.551300637307577e-05,0
0,这家店就在星天广场三楼，位置比较好找，主要是标牌真的非常明显。写着丁家坡洋芋五个大字。,9498,1.0,2.2329341521223425e-18,0
0,我吃的第二次，非常好吃，是我吃过的最好吃的火锅，没有之一！！！！,9499,1.0,1.5121823238040122e-10,0
0,真的  其他家的26 菜吃的好饱  你这个是什么**！！哎    一样混一点？ 吃*不？关门不？你说,9500,0.9741830229759216,0.025816965848207474,0
1,不好吃，馊的，难吃,9501,1.2246762715051318e-08,1.0,1
0,吃了十几次了。味道很鲜美。。。,9502,0.9990511536598206,0.0009487812058068812,0
0,味道不错，服务周到，位置好找，环境好，分量足！,9503,1.0,0.0,0
0,菜品多，就是量不多，很干净，很有格调，不错,9504,0.9999922513961792,7.780356099829078e-06,0
1,那个藕丁炒的那个鸡肉一股变质的味道，就是那种放得要久不久，要臭不臭的味道，难道你们自己做餐饮的，不试吃产品麦？那个花菜半生半熟就算了，可能是依据个人口感论，我喜欢吃pa点的，最不能容忍的是鸡肉是变质的就赶快甩了塞！因为以前在重百上班经常去新纪元负一楼吃，这次的确是味道过期该三思勒,9505,0.0,1.0,1
0,虽然外卖超过了一个小时，但是体谅是新手，大热天的送外卖也不容易，互相理解吧，我快饿死了，午饭变成晚饭了,9506,0.9999997615814209,2.665530303147534e-07,0
0,环境好位置好找，味道好份量足，孩子很喜欢，下次还会光临,9507,1.0,4.326391747947378e-36,0
0,味道好，分量足，服务也不错，下次还来。,9508,1.0,0.0,0
1,稀饭里居然小强#红薯粥#,9509,0.00024790441966615617,0.9997521042823792,1
0,这几天太忙，现在才评论，老板人超级超级好，看到我们拎着个蛋糕就问我们是不是生日，然后就送了我们一碗炒鸡好吃的长寿面加一个煎蛋！服务很棒，环境也不错。,9510,1.0,7.438018407834482e-20,0
0,好吃哦，买过好多次了，带同学一起,9511,1.0,3.408432455610478e-17,0
1,味道还可以！但是！鸡肉居然是臭的！是臭的！,9512,3.256458188024361e-32,1.0,1
0,  手套没有，鸡腿一点味道都没有，不放盐的吗,9513,0.9592496156692505,0.040750421583652496,0
0,吃的藕丁猪肉陷，味道超级棒，强烈推荐,9514,1.0,6.3140835151037995e-27,0
0,吃了很多次了，味道好极了。下次还会吃。,9515,1.0,8.527211922682021e-12,0
0,我们四个女生去吃的，本来以为需要加菜，结果分量真的好足！！！ 都被撑到了，味道也不错～ 而且店家的服务态度真的超级超级好！ （光顾着吃了，忘了拍照）,9516,1.0,0.0,0
0,菜品新鲜，分量足，味道很不错！,9517,1.0,6.016955450847066e-17,0
0,味道不错，去的时候供选择的也很多，有点太甜喜欢甜食d朋友可以试试，好看,9518,1.0,3.114329149758789e-21,0
0,鱼味道很好,9519,0.954240083694458,0.04575992375612259,0
0,味道挺不错的，每一份分量很少，正好可以吃很多种。就是原价貌似没有那么高，看了菜单上的价格跟团购的标价有点不一样。环境还可以,9520,1.0,4.0977310433731873e-10,0
0,环境好，味道好，老板服务周到。,9521,1.0,3.549881972816591e-30,0
0,评价，评价，评价！一直喜欢这家的紫米酸奶，已经记不清去几次了！这次就因为发现走过头了，又马上走回来吃的。  吃完下次又不晓得好久才能吃了，又再加一杯！喝一口，还有紫米在口腔里，嚼一嚼，特别好吃，特有Q劲！放的***丝男士也特好看！,9522,1.0,4.048123364323638e-32,0
0,非常不错！老板热情、味道合适！,9523,1.0,5.563889228412117e-22,0
0,我不知道怎么评价了， 真的！ 服务太好了，很热情  很热情。  我相信来过的都会被服务员的热情服务而满意。  以后还会再来的， 也会推荐朋友同事来的。  送的花生浆是现磨的，味道也是很好喝，还有鸡蛋饭，银耳汤，冰粉都好好。就这样吧，谁来谁知道。,9524,0.9999988079071045,1.1955125955864787e-06,0
0,分量太少了  只有几片  而且小票单据都没有,9525,1.0,1.8713659954983086e-08,0
0,妈的，这家菜经常不放盐吗？还是怎么的，难吃惨了，炒个菜还放非常多的水，吃着想吐，吃不下了#番茄炒蛋##豇豆恋雀条#,9526,0.8331484198570251,0.16685155034065247,0
0,个人觉得不错，菜品还蛮新鲜的，味道也还可以。。。,9527,1.0,1.6446708325027715e-21,0
0,味道很正宗，老板热情，老顾客了经常来,9528,1.0,0.0,0
0,品的口味如何，服务是否周到，环境怎么样？赶快告,9529,1.0,1.9329221486061304e-26,0
0,差评 不好吃 而且还贵  最重要的是要等很久,9530,0.9995397329330444,0.000460286159068346,0
0,预定配送时间50分钟以后才到货，中间催了店家3次才收到，下楼时骑手还不在，把饭随便一摆人就不在了，期望这一次的差评和投诉能让骑手长个记性，送货这么送是要不得的。（微笑,9531,0.9999997615814209,2.8201952773088124e-07,0
0,好小一份哦！不好吃！,9532,1.0,3.476074428299114e-10,0
1,生蚝都是坏的，都臭了生蚝，还卖给客人,9533,5.61533345541746e-17,1.0,1
0,寂静森林，百果汇，买过两次了，蛋糕很好吃，不喜欢都吃完了！真心划算！,9534,1.0,5.117356733676248e-13,0
0,双椒鱼头超好吃、不过现在没有了,9535,1.0,9.19287090894727e-10,0
0,评价差评，下的订单上的东西没有送全，还缺东西，店家配送服务太差,9536,0.999923586845398,7.635056681465358e-05,0
0,赫特蒙融合餐厅 环境看起美美哒 味道不错 服务员态度很好  拍照发微信朋友圈还任意赠送一道菜品  下次还来吃,9537,1.0,0.0,0
0,喜欢吃港式茶点，个人觉得这家很不错,9538,1.0,4.551054628640361e-13,0
0,味道非常的好吃，服务热情，下次还会选择你家汤锅的，满意了,9539,1.0,0.0,0
0,服务挺好的，环境也不错 大热天的还在烤虾烤鸡排，给员工点个赞。,9540,1.0,2.136715148348331e-15,0
0,好评，服务态度好，环境也好，菜品新鲜，分量也很足，上菜速度也快，菜品单价也不贵，味道很好，一起吃的几个友友都赞不绝口，一开始只团了两张，后来结账的时候发现刚好超了98，就现场又团了一张，值得推荐给大家。,9541,1.0,0.0,0
0,环境很好，菜品和口味都很不错，物美价廉,9542,1.0,7.213020870693032e-14,0
0,我也是无语了，和图片不一样，我这是送人的，怎么能这样呀！好难看！,9543,0.978872537612915,0.021127445623278618,0
0,总的来说不 错，份量不多，味道还可以。,9544,0.9905621409416199,0.009437881410121918,0
0,味道不错！菜品也很一多，有点让我不知道吃什么了！就是做牛排的人很慢，我是11点半去的，到12点50了都还没做好，不去要了几次的话是不打算做的,9545,0.9999929666519165,7.002628990449011e-06,0
1,居然小菜豆腐里还有个虫,9546,0.6187664270401001,0.3812335729598999,0
0,不错，味道好，态度也不错，价格实惠,9547,1.0,4.2227312190480946e-17,0
0,环境很好坐在窗边能看见江景，烤鸭味道不错，一家人吃的其乐融融。,9548,1.0,0.0,0
1,哪儿都不满意 味也不好 那个肉吃着还不新鲜 我都怕拉肚子 卖家理解能力也有限 我都不知道说什么了 只能说下次不会再来 垃圾,9549,1.2418699402161337e-10,1.0,1
0,这个价位这个味道真心不错.俩个人去吃了68块钱的团购.不喜欢的菜品还可以换,9550,1.0,5.440926505109705e-25,0
1,饺子居然是油炸的，硬邦邦的，还是臭的坏掉的饺子，老公就是想吃烤饺子、还点了四份饺子，结果这么难吃，再也不回购。,9551,1.1725232676357316e-20,1.0,1
0,老板人很好  还有点小可爱 人超级热情的 烤鱼的味道不错 个人吃的比较辣  觉得不是很辣 我们是到店里坐下后才团的 一开始有配的小菜  是那种河南的凉粉吧 凉拌的那种 味道也挺不错的  可是烤鱼上得有点慢  毕竟要烤熟 凉粉没有挺到烤鱼上来就吃完了  哈哈哈  我们三个人去吃的分量挺足 吃完够饱  店内有空调  是门市 所以门一直开着的  只有对着空调吹才够凉快  走的时候手机忘拿了  住得又离比较远  打电话过去是老板接的  他说给我放好 第二天过去拿的 恩  挺好的一次团购,9552,1.0,6.067950910617834e-14,0
0,环境好，味道好，分量足。唯一不足的是服务员太少，只有自己动手了。还有就是自助蛋炒饭、冰粉这些准备量太少，去晚了就没有了。,9553,1.0,4.603992613539751e-23,0
0,还可以。就是店里没空调，太热了，其他还不错,9554,0.9985300302505493,0.0014699831372126937,0
0,可乐小罐，卤蛋半个，比单点饭贵出那么多，重点是吧，也不好吃。。,9555,0.999969482421875,3.0464436349575408e-05,0
0,挺好的，，，刚开始吃的时候  可能是没有熬出味    最后味越来越好了      很干净    很卫生的,9556,0.9239384531974792,0.07606152445077896,0
0,除了上菜速度慢了一点点外，其余还好，不过听服务员说，菜是现切现买，可能因为这个吧,9557,1.0,4.615986171074837e-08,0
0,很难吃，建议小伙伴们不要上当,9558,0.9997110962867737,0.0002888690505642444,0
